id,date,text,views,forwards,replies
279967,2026-05-05T06:57:14+00:00,"Сбер на фоне ограничений интернета предупреждает о возможных проблемах при входе в «Сбербанк Онлайн», а также о задержках при получении кодов подтверждения. 

Там рассказали, что смс сохраняются в истории уведомлений в приложении, после возвращения связи их можно увидеть.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",64590,106,
279966,2026-05-05T06:53:25+00:00,"О взрывах и пожаре в районе порта в Одесской области сообщают местные паблики.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",65421,28,
279965,2026-05-05T06:47:52+00:00,"**Предварительная причина крупного **[**пожара**](https://t.me/rt_russian/279800)** в Томской области — перехлёст проводов линии электропередачи.**

Об этом сообщили в МЧС. В селе Новоильинка, напомним, на одной из улиц сгорели все здания — уничтожены 11 домов и пять нежилых построек.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",65290,48,
279964,2026-05-05T06:35:15+00:00,,65897,123,
279963,2026-05-05T06:35:15+00:00,,69926,125,
279962,2026-05-05T06:35:15+00:00,"«__Люблю грозу в начале мая,
Когда весенний первый гром,
Как бы резвяся и играя,
Грохочет в небе голубом…__» 

Циклон со снегом и ветром на Камчатке. Объявлена лавинная опасность, МЧС предупреждает о возможности схода сугробов с крыш.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",66190,125,
279961,2026-05-05T06:27:37+00:00,"43 украинских БПЛА сбито за два часа с 07:00 мск, сообщили в Минобороны.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",65167,34,
279960,2026-05-05T06:24:01+00:00,,67803,214,
279959,2026-05-05T06:24:01+00:00,,68060,214,
279958,2026-05-05T06:24:01+00:00,"«Народ страдает, король забавляется».

В сети троллят Макрона и Пашиняна за их «музыкальный вечер» в Ереване. Президент Франции пел, а премьер Армении играл на барабанах.

__Остальные комменты — на картинке.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",65548,236,
279957,2026-05-05T06:20:15+00:00,"Более 672 млн рублей выплатили [пострадавшим](https://t.me/rt_russian/277653) от паводков в Дагестане и Чечне. 

Не подлежат восстановлению 834 дома, требуют капремонта чуть свыше 2 тыс. Энерго-, газо-, теплоснабжение и связь в регионах полностью восстановлены. Об этом сообщили в МЧС. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",66769,29,
279956,2026-05-05T06:14:27+00:00,"В аэропорту Челябинска ввели временные ограничения для обеспечения безопасности полётов — Росавиация.

Подобные меры сейчас действуют также в аэропортах Бугульмы, Оренбурга и Уфы. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",64379,50,
279955,2026-05-05T06:09:09+00:00,"**Мошенники в преддверии 9 Мая рассылают приглашения на парад со ссылкой для «обязательного бронирования места».**

Она ведёт на фишинговый сайт, с помощью которого могут украсть личные данные. Другие схемы аферистов перед Днём Победы:

🟩звонят от лица сотрудников соцзащиты, Соцфонда или «Госуслуг» с обещанием праздничных «выплат» — так мошенники хотят заполучить код из смс, личные данные и банковскую информацию;

🟩используют специально созданные фишинговые сайты, где просят перевести «комиссию за получение средств»;

🟩организуют фальшивые сборы «на подарки ветеранам» с поддельными реквизитами.

Об этом [рассказал RT](https://russian.rt.com/russia/news/1627828-ekspert-moshenniki-vyplaty-prazdnik) доцент Финансового университета при правительстве Пётр Щербаченко.

__Отправьте пост близким — пусть будут осторожны.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",72973,136,
279954,2026-05-05T05:41:51+00:00,"На фоне атак БПЛА в Москве, как и в [Петербурге](https://t.me/rt_russian/279949), проблемы с мобильным интернетом и связью.

С начала ночи к утру сбито шесть дронов, [сообщил](https://russian.rt.com/ussr/news/1628137-pvo-moskva-bespilotniki) ранее Собянин.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",82854,104,
279953,2026-05-05T05:35:43+00:00,"В ХМАО в ночь на 5 мая объявляли ракетную тревогу. О ней сообщил губернатор округа Руслан Кухарук. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",74533,152,
279952,2026-05-05T05:29:36+00:00,"Основной целью ВСУ в Ленобласти был КИНЕФ — нефтеперерабатывающее предприятие в городе Кириши, заявил губернатор. 

Александр Дрозденко уточнил, что за ночь в регионе сбито 29 дронов. Пожар в промзоне Киришей локализовали. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",76074,121,
279951,2026-05-05T05:11:20+00:00,"Собянин [сообщил](https://russian.rt.com/ussr/news/1628137-pvo-moskva-bespilotniki) о трёх сбитых беспилотниках, летевших на Москву.  

С начала ночи к утру сбит уже шестой дрон.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",75293,59,
279950,2026-05-05T04:59:57+00:00,"ВСУ наносят повторные удары по Чебоксарам, заявил глава Чувашии Олег Николаев.

Школы и техникумы перевели на дистант. Родителям рекомендовали не приводить сегодня детей в детсады. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83317,193,
279949,2026-05-05T04:58:10+00:00,"**Сообщают о сбоях в работе мобильного интернета в Петербурге на фоне опасности БПЛА. 
**
Жители рассказывают, что не открываются сайты и не грузятся мессенджеры. За ночь в Ленобласти [сбили](https://russian.rt.com/ussr/news/1628117-lenoblast-noch-sbili-18-bpla) 18 дронов.

Напомним, во время ограничений интернета доступен белый список сервисов, куда включён и RT на русском. Наш сайт — по [ссылке.](https://russian.rt.com/)

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",82247,68,
279948,2026-05-05T04:44:02+00:00,"Три человека пострадали в результате атаки БПЛА на Чебоксары. 

Один из них в больнице в состоянии средней степени тяжести, ещё двое получают помощь амбулаторно. Об этом [сообщил](https://russian.rt.com/ussr/news/1628133-tri-cheloveka-postradali-ataka-bpla) Минздрав Чувашии. 

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",84572,103,
279947,2026-05-05T04:23:38+00:00,"289 украинских БПЛА сбито за ночь над регионами РФ — Минобороны.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",87430,113,
279946,2026-05-05T03:24:12+00:00,"Президент Колумбии Густаво Петро заявил, что 7 тыс. его соотечественников воюют и бессмысленно умирают на Украине.

«Мы не хотим быть экспортёрами смерти», — подчеркнул он в соцсетях, напомнив, что наёмничество запрещено законом.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",96223,120,
279945,2026-05-05T02:49:08+00:00,"Силы ПВО сбили ещё один БПЛА, летевший на Москву, сообщил Собянин.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",93631,29,
279944,2026-05-05T01:30:42+00:00,"Возгорание зафиксировано в промзоне в Киришах после атак БПЛА на Ленобласть, заявил Дрозденко.

За ночь над регионом сбито 18 дронов, добавил губернатор.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",93258,115,
279943,2026-05-05T01:25:00+00:00,"В Пулково отменили ограничения.

Также работу возобновили аэропорты Пскова, Ижевска, Перми, Самары, Челябинска, Оренбурга, Уфы, Орска и Чебоксар.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",90823,10,
279942,2026-05-05T00:05:38+00:00,"Человек пострадал в Чувашии при атаке ВСУ. Его жизни ничего не угрожает, сообщил глава республики.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",89080,22,
279941,2026-05-04T23:31:14+00:00,"**В аэропорту Пулково введены ограничения на приём и выпуск самолётов, передаёт Росавиация.**

В Ленобласти сбито три беспилотника, сообщил губернатор Дрозденко.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",87074,40,
279940,2026-05-04T23:28:11+00:00,"**Стармера отстранили от избирательной кампании из-за его «токсичного» имиджа, пишет The Telegraph.**

Выборы в органы местного самоуправления пройдут в Великобритании 7 мая. Один из высокопоставленных представителей Лейбористской партии заявил газете, что к премьеру «испытывают глубокое отвращение»:

«Его воспринимают как совершенно неискреннего, двуличного человека. У Стармера нет сторонников, только враги».

The Telegraph отмечает: ожидается, что в ближайшие дни лидерство Стармера будет оспорено, поскольку его соратники в частном порядке уже признали, что он не сможет оставаться на посту в долгосрочной перспективе.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",86425,102,
279939,2026-05-04T22:45:15+00:00,"**Несовершеннолетний ранен возле Белого дома, где неизвестный устроил **[**стрельбу**](https://t.me/rt_russian/279932)**, сообщает Fox News.**

По данным Секретной службы, её сотрудники идентифицировали подозрительного человека с оружием. Тот начал убегать, а потом открыл огонь в их сторону. Правоохранители выстрелили в ответ. Ранили подозреваемого, он в больнице.

Пострадавший свидетель произошедшего тоже госпитализирован. Его травмы не представляют угрозы для жизни.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",81239,51,
279938,2026-05-04T22:27:21+00:00,"Аэропорты Челябинска, Перми и Ижевска временно приостановили приём и выпуск самолётов — Росавиация.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",80308,43,
279937,2026-05-04T22:09:23+00:00,"В аэропортах Орска, Тамбова и Чебоксар тоже введены временные ограничения на приём и выпуск самолётов — Росавиация.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",82319,43,
279936,2026-05-04T21:47:56+00:00,"Собянин: уничтожен ещё один БПЛА, летевший на Москву.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",82987,32,
279935,2026-05-04T21:34:44+00:00,"Временные ограничения ввели в аэропортах Казани, Самары, Нижнекамска, Пензы и Ульяновска, передаёт Росавиация.

**UPD.** Аэропорты Оренбурга и Уфы также временно не обслуживают рейсы.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88004,111,
279934,2026-05-04T21:30:50+00:00,"В Закарпатской области люди перекрыли дорогу после того, как военкомы насильно забрали священника, пишут местные паблики.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83313,93,
279933,2026-05-04T20:51:18+00:00,"В аэропортах Нижнего Новгорода и Пскова ввели временные ограничения на полёты, сообщает Росавиация.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",80671,40,
279932,2026-05-04T20:30:53+00:00,"**Правоохранители выстрелили в человека за пределами Белого дома, передают журналисты пула.**

На месте, где была [стрельба](https://t.me/rt_russian/279930), находятся представители Секретной службы. График Трампа не был нарушен. О причинах случившегося пока не сообщается.

__На видео — оцепление возле Белого дома.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",85524,96,
279931,2026-05-04T20:17:58+00:00,,83419,104,
279930,2026-05-04T20:17:58+00:00,"**О стрельбе в районе Белого дома сообщают журналисты пула.**

Их эвакуировали с Северной лужайки в комнату для брифингов. Что конкретно произошло — пока не уточняется.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",86646,107,
279929,2026-05-04T19:33:01+00:00,"**Цель США не освобождение иранского народа от режима, а уничтожение будущего страны и её потенциала, считает международный секретарь Коммунистической партии США**:

«Именно поэтому мы видели [удары] не только по больницам и медицинским учреждениям, но и по университетам... Люди в Иране даже говорили: если они хотят атаковать наши вооружённые силы, мы это понимаем и принимаем — военные против военных. Но наносить удары по гражданским объектам — это неприемлемо».

Кристофер Хелали рассказал в эфире RT, что побывал в больнице Ганди — центре репродуктивной медицины, где были десятки тысяч эмбрионов. Всё подверглось атаке США.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",81969,83,
279928,2026-05-04T19:30:21+00:00,"**Новые поставки оружия Украине по программе PURL* пока под вопросом. **

Об этом сообщает Foreign Policy со ссылкой на двух дипломатов. Один из собеседников — из страны, участвующей в программе. Высокопоставленный европейский дипломат выразил сомнения, учитывая потребности США на фоне ситуации с Ираном, пишет журнал.
**
**Некоторые американские чиновники видят Украину как страну, которая не сможет и пары дней прожить без международной поддержки, отмечает издание.**
**
__* Программа PURL предполагает закупку странами НАТО вооружений для Украины из запасов США.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",85690,37,
279927,2026-05-04T18:56:27+00:00,"Сбит 15-й БПЛА, летевший на Москву, сообщил Собянин.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",85383,112,
279926,2026-05-04T18:50:43+00:00,"Зеленский после [объявления](https://t.me/rt_russian/279916) Минобороны РФ о перемирии 8 и 9 мая заявил, что Украина вводит решим тишины начиная с 00:00 в ночь с 5 на 6 мая.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88571,275,
279925,2026-05-04T18:34:54+00:00,"**Медведев — о встрече Зеленского и Пашиняна**: 

«Сегодня в Ереване два безмозглых русофоба, которые отлично говорят на русском, беседовали на плохом английском из-за своей ущербности. Хотя, вполне вероятно, это было под камеру, а потом они чесали языками на привычном им великом и могучем. Не хватает только Трампа с Вэнсом, чтобы принять у неучей зачёт по английскому…»

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",88869,391,
279924,2026-05-04T18:21:02+00:00,"Сбит ещё один летевший на Москву БПЛА, сообщил Собянин. Это уже 13-й за сегодня.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",82179,98,
279923,2026-05-04T18:15:47+00:00,"‼‼‼ **за 4 мая на сайте «RT на русском»**:

🟩8 и 9 мая объявляется перемирие в честь празднования Дня Победы, а при попытке срыва торжества ВС РФ ударят по Киеву, [сообщило](https://russian.rt.com/ussr/news/1628015-peremirie-prazdnovanie-pobeda) Минобороны;

🟩минимум два человека [погибли](https://russian.rt.com/world/news/1627981-naezd-tolpa-leipcig) при наезде авто на толпу в Лейпциге, у водителя были признаки «психической нестабильности» при задержании;

🟩экс-глава Дагестана Меликов [попросил](https://russian.rt.com/russia/news/1627897-melikov-dolzhnost-dagestan) отсрочку от нового назначения ради помощи врио губернатора региона;

🟩не менее 25 украинских дронов летели над Нарвой в Эстонии в сторону России, [сообщил](https://russian.rt.com/ussr/news/1627844-bespilotniki-narva-rossiya) RT подписчик;

🟩археолога Бутягина могли предать в его окружении и подставить под операцию европейских спецслужб, [считает](https://russian.rt.com/russia/news/1627824-butyagin-psevdodruzya) гендиректор Эрмитажа Пиотровский;

🟩[посмотрите](https://russian.rt.com/ussr/video/1627781-andrica-hersonskoe-napravlenie-zakat) сюжет военкора RT Влада Андрицы об обстановке на Запорожском направлении: ВСУ перебрасывают сюда лучшие подразделения в попытках сдержать наших.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",84550,16,
279922,2026-05-04T18:07:09+00:00,"[**Ограничения**](https://t.me/rt_russian/279915)** мобильного интернета ожидаются и в Подмосковье: подписчики показали RT рассылку от МТС.**

Ранее подобные сообщения об ограничениях в Москве присылал «МегаФон». Также в сети писали о предупреждениях от «Билайна».

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",79100,140,
279921,2026-05-04T17:54:09+00:00,"114 беспилотников ВСУ сбито за пять часов над российскими регионами, сообщили в Минобороны.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",77671,50,
279920,2026-05-04T17:51:22+00:00,"«Мне надо было выполнить приказ. Впереди бойцы, они остаются без связи».

**Российский военный прошёл на передовой более 20 км, чтобы установить антенны связи для сослуживцев.   **

Боец 39-й отдельной гвардейской мотострелковой бригады с позывным Линк сутки провёл без воды ради выполнения боевой задачи. 

Полный сюжет спецкора RT Александра Пискунова можно посмотреть [здесь](https://max.ru/RT/AZ30Cix0biU).

__История командира Линка — военного с позывным Лек — __[__тут__](https://t.me/rt_russian/279912)__. Он рассказал об освобождении посёлка Улаклы в ДНР и о танке, который выдержал 22 попадания за один бой.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",111587,83,
279919,2026-05-04T17:39:49+00:00,"**Видео задержания водителя авто, который **[**въехал**](https://t.me/rt_russian/279910)** в толпу в Лейпциге.

**По данным Bild, мужчина проявлял признаки «психической нестабильности». Его взяли сразу после аварии, когда он ещё находился в машине. 

В результате аварии погибли два человека, двое получили серьёзные травмы. В числе пострадавших около 20 человек, пишет газета.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",76479,34,
279918,2026-05-04T17:20:23+00:00,"В Минобороны РФ призвали гражданское население Киева и иностранных дипломатов своевременно покинуть город из-за возможности ответного российского удара в случае [попыток](https://t.me/rt_russian/279870) Украины сорвать День Победы.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83687,981,
279917,2026-05-04T17:19:47+00:00,"❗️В случае попыток Украины реализовать свои [преступные планы](https://t.me/rt_russian/279870) с целью срыва празднования Дня Победы ВС РФ нанесут **ответный массированный ракетный удар** **по центру Киева **— Минобороны.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",87130,892,
279916,2026-05-04T17:18:33+00:00,"⚡️**Минобороны: 8 и 9 мая объявляется перемирие в честь празднования победы советского народа в Великой Отечественной войне.**

ВС РФ примут все необходимые меры для обеспечения безопасности праздничных мероприятий.  

Россия в связи с объявлением перемирия рассчитывает, что украинская сторона последует её примеру, отметили в ведомстве.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",85552,273,
279915,2026-05-04T16:31:14+00:00,"**«МегаФон» предупредил об ограничениях мобильного интернета в Москве. Скриншот рассылки отправил RT подписчик.**

Операторы «Билайн» и МТС также разослали сообщения, что в Москве и области с 5 по 9 мая возможны ограничения интернета, писали ранее в сети. Они связаны с обеспечением безопасности в период подготовки и проведения массовых мероприятий к 9 Мая.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",83092,188,
279914,2026-05-04T16:27:23+00:00,"**Момент, как одномоторный самолёт врезался в здание в бразильском городе Белу-Оризонти.
**
Предварительно, погибли пилот и ещё один человек, трое выжили, пишет бразильское издание G1 Globo. О причинах случившегося пока не сообщается.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",77584,95,
279913,2026-05-04T16:15:51+00:00,"**Водителя авто, который наехал на толпу в Лейпциге, задержали.**

«Больше он не представляет угрозы», — говорится в сообщении местной полиции. По данным немецких СМИ, несколько человек [погибли](https://russian.rt.com/world/news/1627981-naezd-tolpa-leipcig) в результате наезда. Есть пострадавшие. Их количество уточняется.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",74237,35,
279912,2026-05-04T16:09:42+00:00,"**Российский танк выдержал 22 попадания за один бой при освобождении села Улаклы в ДНР.**

Об этом спецкору RT Александру Пискунову рассказал командир штурмовой роты 39-й отдельной гвардейской мотострелковой бригады с позывным Лек. 

__Полный сюжет можно посмотреть __[__здесь__](https://max.ru/RT/AZ3zubfzFfM)__.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",71878,51,
279911,2026-05-04T16:06:27+00:00,"[**Ещё одна**](https://t.me/rt_russian/279650)** стрельба по сотрудникам ТЦК на Украине. На этот раз в Днепропетровске. **

Двое военкомов пострадали, сообщили в местной полиции.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",69143,41,
279910,2026-05-04T16:04:40+00:00,"**Несколько человек погибли в немецком Лейпциге в результате наезда авто на толпу, сообщают местные СМИ. Их количество не уточняется. **

Сообщается, что водитель на большой скорости [въехал](https://t.me/rt_russian/279908) в пешеходную зону. Очевидцы рассказывают, что «девочка цеплялась за капот авто», передаёт Radio Leipzig.

Bild ранее сообщал о восьми пострадавших.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",72792,60,
279909,2026-05-04T15:50:39+00:00,"Восемь человек пострадали в результате [наезда](https://t.me/rt_russian/279908) машины на толпу в немецком Лейпциге, пишет Bild. 

Сообщается, что водитель двигался на высокой скорости.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",71933,47,
279908,2026-05-04T15:46:02+00:00,"Автомобиль въехал в толпу в немецком Лейпциге. Как минимум несколько человек пострадали, сообщают местные СМИ.

__Видео из сети.__

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",72323,55,
279907,2026-05-04T15:33:01+00:00,"**В Воронеже отменили парад Победы, сообщил губернатор. Решение принято для усиления мер безопасности.**

Он добавил, что в муниципалитетах области проведут торжественные мероприятия, возложение венков и патриотические акции. «Бессмертный полк» пройдёт онлайн.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",76464,125,
279906,2026-05-04T15:30:01+00:00,"**В Петербурге нашли и наказали водителя, который **[**вёз**](https://t.me/rt_russian/279115)** девочку на электроскутере без шлема, придерживая одной рукой.**

По словам Ирины Волк @IrinaVolk_MVD, против него возбудили административные дела по трём статьям: об управлении без прав, о нарушении правил перевозки людей и о перевозке пассажиров без шлема. Электроскутер изъяли.

🟩 Подписаться на RT: [ТГ](https://t.me/+ELcA6UUZf0w3Y2Uy) | [Зеркало](https://t.me/+l_Ri4dv_r_g1YTIy) | [MAX](https://max.ru/RT)",74891,35,
