id,date,text,views,forwards,replies
336785,2026-04-11T00:35:08+00:00,"**Дату выпускных в школах **[**установило**](https://ria.ru/20260411/vypusknoy-2086459246.html)** Минпросвещения.**

Ведомство рекомендует провести выпускные вечера 27 июня - дата носит рекомендательный характер.

Ранее стало известно, что последние звонки в российских школах прозвенят 26 мая.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",285329,306,
336784,2026-04-11T00:08:44+00:00,"Экипаж миссии Artemis II, облетевший Луну, [приводнился](https://ria.ru/20260411/astronavty-2086462050.html) у побережья Сан-Диего.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",280309,409,
336783,2026-04-10T23:40:10+00:00,"Как доставляют пасхальные куличи на передовую, рассказал РИА Новости замкомвзвода с позывным ""Язва"" из 67-й дивизии группировки войск ""Запад"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",279144,123,
336782,2026-04-10T23:03:22+00:00,"Один человек погиб и ещё двое пострадали при [пожаре](https://ria.ru/20260411/pozhar-2086458601.html) в подмосковных Мытищах.

Возгорание в 17-этажке локализовано.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",282008,120,
336781,2026-04-10T22:31:01+00:00,"**Мошеннические схемы с QR-кодами набирают обороты.**

Наиболее массовым каналом распространения оказались бумажные [""квитанции""](https://ria.ru/20260411/moshennik-2086457662.html) якобы за коммунальные услуги или штрафы, а следом за ними идут уведомления якобы от налоговой и приставов, по данным опросов.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",284148,796,
336780,2026-04-10T21:26:01+00:00,"Более 60% немцев поддерживают возвращение сирийских беженцев на родину, согласно [исследованию](https://ria.ru/20260410/ideja-2086438912.html) института INSA.

При этом 78% опрошенных считает осуществление подобной инициативы нереалистичным.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",291166,89,
336779,2026-04-10T20:47:23+00:00,"**Для борьбы с энергокризисом в Европе жителей Молдавии просят выключать духовку.**

Если использовать остаточное тепло и дать блюдам достоять в остывающей духовке - это поможет,[ заявили](https://ria.ru/20260410/moldavija-2086438237.html) в Premier Energy Moldova.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",294327,320,
336778,2026-04-10T20:32:50+00:00,"**Все данные пользователей Max надежно защищены**, [сообщили](https://ria.ru/20260410/max-2086444660.html) РИА Новости в центре безопасности нацмессенджера.

Комментируя информацию о якобы обнаружении уязвимостей, там подчеркнули, что это попытка выдать за сенсацию специальную программу для контролируемого поиска и устранения рисков.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",292431,580,
336777,2026-04-10T20:10:01+00:00,"**В Дагестане задержали инженера, который отвечал за безопасность сооружений Геджухского водохранилища**,[ сообщили](https://ria.ru/20260410/dagestan-2086449611.html) в СК.

По версии следствия, аварии и дефекты гидротехнических сооружений привели к прорыву плотины, а ответственные лица не приняли мер, чтобы это предотвратить. Возбуждено уголовное дело.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",290861,306,
336776,2026-04-10T19:54:26+00:00,"Иранская делегация во главе с Мохаммад-Багером Галибафом прибыла в Исламабад в преддверии переговоров с США, [передает](https://ria.ru/20260410/ssha-2086449770.html) Рейтер.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",281734,88,
336775,2026-04-10T19:52:01+00:00,"В дом главы OpenAI Альтмана [бросили](https://ria.ru/20260410/openai-2086443790.html) бутылку с ""коктейлем Молотова"".

Подозреваемый задержан, сообщили РИА Новости в компании.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",288425,151,
336774,2026-04-10T19:30:34+00:00,"**""От нашей способности соответствовать темпам глобальных изменений зависит суверенитет""**

Путин собрал совещание по вопросам развития ИИ.

Президент [подчеркнул](https://ria.ru/20260410/putin-2086445404.html), что только при наличии собственных языковых моделей ИИ можно гарантировать обороноспособность и безопасность страны.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",283927,348,
336773,2026-04-10T18:54:55+00:00,"**Россия призывает немедленно прекратить атаки на Ливан**, [заявили](https://ria.ru/20260410/iran-2086440816.html) в МИД.

Также в ведомстве подчеркнули, что до атаки на Иран судоходство через Ормузский пролив шло без проблем, и агрессоры не должны пытаться это скрыть.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",273620,107,
336772,2026-04-10T18:45:29+00:00,"**Число жестких продуктовых дискаунтеров удвоилось в России за 5 лет** – сейчас в стране около 12 тысяч таких магазинов, [выяснили](https://realty.ria.ru/20260410/diskauntery-2086123151.html) аналитики.

По их словам, ранее многие крупные ритейлеры не верили в этот сегмент, но, увидев успех некоторых игроков на рынке, стали сами открывать региональные сети подобных форматов. 

Мягкие же дискаунтеры – где есть дополнительно какие-то услуги, готовые блюда и прочее – тоже растут, но более скромными темпами. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",283496,116,
336771,2026-04-10T18:20:14+00:00,"Пожар на складе с пиротехникой во Владикавказе локализован, на месте работают более 300 человек, [сообщает](https://ria.ru/20260410/chp-2086439993.html) МЧС.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",269400,0,
336770,2026-04-10T18:12:04+00:00,"**Два мирных жителя погибли** в районе белгородского села Вознесеновка при атаке дрона ВСУ, сообщил Гладков.

Ранее сегодня в Белгородской области ВСУ уже [ранили](https://ria.ru/20260410/ataka-2086431380.html) пять человек.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",276909,60,
336769,2026-04-10T17:58:46+00:00,"**Законность размещения автоматов с игрушками в ТЦ **[**просит**](https://ria.ru/20260410/gosduma-2086251447.html)** проверить Милонов. **

По его словам, сложно объяснять детям, что ""игровые автоматы – это зло"", когда они повсеместно стоят на фудкортах или в детских зонах.

Депутат считает, что наличие таких автоматов в ТЦ можно расценивать как нарушение запрета на деятельность казино в России.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",280939,489,
336768,2026-04-10T17:32:31+00:00,,286489,91,
336767,2026-04-10T17:32:31+00:00,,291935,91,
336766,2026-04-10T17:32:31+00:00,"**Спецоперация. Обстановка и главные события на **[**10 апреля**](https://ria.ru/20260410/spetsoperatsiya-2086406072.html)**.**

▪️Россия хочет не перемирия, а прочного и устойчивого мира, заявил Песков.

▪️ Россия не собирается уходить из западного полушария, что бы ни говорили в Вашингтоне, сказал Рябков.

▪️ Армия России установила контроль над населенным пунктом Миропольское Сумской области и освободила н.п. Диброва в ДНР, сообщили в Минобороны.

▪️В Кремле видели заявление Зеленского, что Киев поддержит пасхальное перемирие, объявленное Путиным.

▪️Мир на Украине может наступить уже сегодня, если  Зеленский примет соответствующее решение, подчеркнул Песков.

▪️В Белгородской области при атаках ВСУ пострадали пять мирных жителей, написал Гладков.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",276969,96,
336765,2026-04-10T17:11:01+00:00,"**У Ирана нет карт**,[ заявил](https://ria.ru/20260410/tramp-2086435024.html) Трамп.

По его утверждению, иранцы, похоже, этого не понимают, они якобы умеют только в ""краткосрочное вымогательство с использованием международных морских путей"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",277933,261,
336764,2026-04-10T16:54:27+00:00,"Прокурор [запросила](https://ria.ru/20260410/prokuror-2086431925.html) **7,5 года колонии** для бывшего супруга блогера Лерчек.

Прошу назначить Чекалину наказание в виде 7 лет 6 месяцев лишения свободы со штрафом в виде 196 миллионов 921 тысячи рублей.

Обвинитель настаивала, что исправление Чекалина возможно только в условиях изоляции от общества.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",269805,396,
336763,2026-04-10T16:33:21+00:00,"**Пострадавшие от паводков в Дагестане начали получать единовременные выплаты.**

""Речь идет о первоначальных выплатах - это 15 675 рублей, дальше уже муниципальные образования будут оценивать ущерб имуществу, каждому домовладению и начнутся другие меры поддержки"", - [рассказал](https://ria.ru/20260410/dagestan-2086405326.html) глава регионального минтруда и соцразвития.

Заявление можно подать через МФЦ, соцзащиту или ""Госуслуги"". Количество специалистов на приеме обещали увеличить.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",267772,98,
336762,2026-04-10T16:05:07+00:00,"**Результат переговоров с Ираном станет понятен в течение суток**,[ заявил](https://ria.ru/20260410/tramp-2086412833.html) Трамп New York Post.

Мы узнаем это примерно через 24 часа. Скоро мы узнаем.

Если сделки не будет - США продолжат атаки, [сказал](https://ria.ru/20260410/tramp-2086414293.html) президент, добавив, что Штаты загрузили корабли оружием ""даже в больших объемах, чем делали раньше"", и готовы его применить.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",277835,213,
336761,2026-04-10T16:02:00+00:00,"**Главные новости дня:**

🔹Взрыв [прогремел](https://ria.ru/20260410/vladikavkaz-2086314077.html) во Владикавказе на складе с пиротехникой, есть погибшие и пострадавшие.

🔹Российские войска [освободили](https://t.me/rian_ru/336743) Миропольское в Сумской области и Диброва в ДНР.

🔹Шествие ""Бессмертного полка"" в этом году [пройдет](https://t.me/rian_ru/336747) в смешанном формате. 

**🔹**Медведев[ стал ](https://t.me/rian_ru/336756)главным редактором учебников по обществознанию для 9-11 классов.

**🔹**Группа туристов из Петербурга и Череповца потерялась на Камчатке, сегодня их нашли - два человека погибли, пятеро [выжили](https://ria.ru/20260410/kamchatka-2086257983.html). 

**🔹**Россияне с утра жаловались на работу Telegram больше обычного – [наблюдался](https://ria.ru/20260410/telegram-2086275145.html) всплеск обращений.

**🔹**Третьей моделью бренда Volga станет кроссовер К40 – продажи [начнутся](https://ria.ru/20260410/k40-2086288014.html) летом. 

**🔹**Бывшего замминистра обороны Павла Попова [приговорили](https://t.me/rian_ru/336750) к 19 годам колонии.

**🔹**Активы на 81,5 млрд рублей [изъял суд](https://ria.ru/20260410/sud-2086413066.html) у двух кубанских экс-депутатов и связанных с ними лиц.

**🔹**Стэнфордский университет [внесен](https://ria.ru/20260410/rossiya-2086383490.html) Минюстом в перечень нежелательных в России организаций.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",331527,158,
336760,2026-04-10T15:40:42+00:00,"**Активы на 81,5 млрд рублей** [изъял суд](https://ria.ru/20260410/sud-2086413066.html) у двух кубанских экс-депутатов и связанных с ними лиц.

Они вели совместную нелегальную деятельность с бывшим вице-губернатором Коробкой, у которого ранее [нашли](https://ria.ru/20260407/korobka-2085659598.html) миллионы наличных долларов и евро при обыске поместья.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",276262,1197,
336759,2026-04-10T15:21:01+00:00,"**""АвтоВАЗ"" бесплатно поставит ""ЭРА-ГЛОНАСС"" в 41,3 тысячи Lada Granta.**

Обновления получат машины, выпущенные с сентября 2021 по апрель 2022 года, [сообщила](https://ria.ru/20260410/avtovaz-2086404934.html) компания. 

Владельцев пригласят в дилерские центры, также они могут сами проверить, попал ли автомобиль под программу, на сайте Росстандарта.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",281152,265,
336758,2026-04-10T14:54:35+00:00,"Разблокировка иранских активов и прекращение огня в Ливане - стартовые условия для начала переговоров, [заявил](https://ria.ru/20260410/iran-2086400432.html) председатель парламента Ирана Галибаф.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",284930,164,
336757,2026-04-10T14:45:09+00:00,"Журналиста ""Новой газеты"" Ролдугина [арестовали](https://ria.ru/20260410/arest-2086399179.html) до 10 мая по делу о незаконном использовании персональных данных, передает корреспондент РИА Новости.

Ролдугин вину не признал.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",283578,56,
336756,2026-04-10T14:18:01+00:00,"Медведев стал главным редактором учебников по обществознанию для 9-11 классов, [сообщили](https://ria.ru/20260410/medvedev-2086388184.html) в Минпросвещения. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",324416,2788,
336755,2026-04-10T14:06:59+00:00,"**""Перезагрузка""**

Трамп перед переговорами с Ираном [объявил](https://ria.ru/20260410/tramp-2086379729.html) о ""самой мощной"" перезагрузке в мире.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",287441,269,
336754,2026-04-10T13:58:51+00:00,"Стэнфордский университет [внесен](https://ria.ru/20260410/rossiya-2086383490.html) Минюстом в перечень нежелательных в России организаций.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",289769,540,
336753,2026-04-10T13:48:29+00:00,"**Иранская делегация пока не летит на переговоры.**

По [сообщению](https://ria.ru/20260410/iran-2086387190.html) Press TV, поездку в Исламабад откладывали уже несколько раз из-за продолжения израильских ударов по Ливану. Источник издания отметил, что давление Тегерана уже побудило Израиль прекратить атаки на Бейрут.

Иран предупреждал, что продолжение атак на Ливан может перечеркнуть переговоры.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",293407,130,
336752,2026-04-10T13:19:41+00:00,"США готовы протянуть руку Ирану, если увидят с его стороны добросовестный подход,[ заявил](https://ria.ru/20260410/ssha-2086359109.html) Вэнс перед вылетом на переговоры в Пакистан. 

Если видео не грузится – смотрите его в [нашем канале в Max.](https://max.ru/ria/AZ13jZOIXxs)

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",306415,137,
336751,2026-04-10T13:04:21+00:00,"Снег в Москве растает завтра и, вероятно, **уже не появится до осени-зимы**, [прогнозируют](https://ria.ru/20260410/moskva-2086276774.html) синоптики. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",290920,495,
336750,2026-04-10T12:31:45+00:00,"❗️Бывшего замминистра обороны Павла Попова приговорили к **19 годам колонии и штрафу в 85 миллионов рублей** за взяточничество и мошенничество. 

Его также [лишили](https://ria.ru/20260410/popov-2086354600.html) звания генерала армии в отставке. 

Попов незаконно обогащался за счет средств Минобороны и денег, выделенных на парк ""Патриот"".  

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",325014,1157,
336749,2026-04-10T11:50:01+00:00,"**Страны Европы готовы на любое ""наказание"" от Трампа, лишь бы США не вышли из НАТО, **пишет Times. 

Недавно СМИ утверждали, что президент Штатов был ""вне себя от гнева"" во время разговора с генсеком альянса Рютте и пригрозил наказать те страны, которые не хотят помогать Вашингтону. 

А Politico и вовсе [заявляла](https://ria.ru/20260410/ssha-2086240070.html), что разговор Трампа и Рютте состоял из потока оскорблений.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",298204,266,
336748,2026-04-10T11:27:48+00:00,"**Один человек погиб после взрыва на складе с пиротехникой во Владикавказе,** его тело извлекли из-под завалов.

Число пострадавших [увеличилось](https://ria.ru/20260410/vladikavkaz-2086332771.html) до 14. 

Взрыв мог произойти из-за небрежного обращения с открытым огнем, сообщили в экстренных службах. 

**UPD:** число погибших выросло до двух. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",291553,103,
336747,2026-04-10T11:00:41+00:00,"Шествие ""Бессмертного полка"" в этом году пройдет в смешанном формате. 

""Там, где можно, акции пройдут по решению глав субъектов в очном формате. Там, где по соображениям безопасности они будут проводиться онлайн, там мы будем делать все, чтобы сохранить память о подвигах наших дедов и прадедов в онлайн-режиме"", - [сообщил](https://ria.ru/20260410/polk-2086296198.html) начальник управления президента России по общественным проектам Новиков. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",303347,174,
336746,2026-04-10T10:32:06+00:00,"Двух человек спасли после взрыва на складе с пиротехникой во Владикавказе. 

На месте работают больше 140 человек и почти 40 единиц техники, сообщили в МЧС. 

Следователи [начали](https://ria.ru/20260410/vladikavkaz-2086324081.html) проверку, устанавливают обстоятельства произошедшего. 

**UPD: **число пострадавших выросло до десяти. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",296195,199,
336745,2026-04-10T10:00:25+00:00,"Взрыв [прогремел](https://ria.ru/20260410/vladikavkaz-2086314077.html) во Владикавказе на складе с пиротехникой, четыре человека пострадали.  

**UPD: **число пострадавших выросло до восьми, среди них один ребенок. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",289879,207,
336744,2026-04-10T09:55:41+00:00,"Путин сегодня проведет совещание по вопросам развития ИИ, сообщил Песков. 

**Что еще сказал пресс-секретарь президента: **

🔹Мир на Украине [может наступить](https://ria.ru/20260410/peskov-2086314621.html) уже сегодня, если Зеленский примет решение. 

🔹В Кремле видели заявление Зеленского, что Киев поддержит пасхальное перемирие, объявленное Путиным.

🔹Кирилл Дмитриев находится с визитом в США, продолжает контакты по возобновлению экономического сотрудничества между Москвой и Вашингтоном. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",298785,176,
336743,2026-04-10T09:18:13+00:00,"❗️Российские войска освободили Миропольское в Сумской области и Диброва в ДНР, сообщили в Минобороны.  

Главное о потерях ВСУ за неделю - в инфографике РИА Новости. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",301255,184,
336742,2026-04-10T08:52:42+00:00,"**Ажиотаж вокруг пасхальных куличей **[**начался**](https://ria.ru/20260410/kulichi-2086254921.html)** на Бали. **

В местных пекарнях говорят, что спрос растет из года в год. Кулинары предлагают как классические куличи, так и более современные – например, вымоченные в роме и апельсиновым соке с сухофруктами. 

Стоимость высокая – около 1,3 тысячи в переводе на рубли, а более ""сложные варианты"" могут обойтись и в 2 тысячи. Творожную пасху продают где-то за 1,5 тысячи. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",312426,786,
336741,2026-04-10T08:10:34+00:00,"**Третьей моделью бренда Volga станет кроссовер К40 **– продажи [начнутся](https://ria.ru/20260410/k40-2086288014.html) летом. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",314385,749,
336740,2026-04-10T07:42:50+00:00,"Праздновать Пасху планируют более 70% россиян, [следует](https://ria.ru/20260410/paskha-2086278792.html) из опроса ВЦИОМ. 

При этом в списке ""самых важных"" праздников для населения Пасха расположилась на четвертом месте – лидируют с приличным отрывом Новый год и День Победы, ""бронза"" у 8 Марта. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",315668,219,
336739,2026-04-10T06:49:13+00:00,"Россияне жалуются на работу Telegram больше обычного – всплеск обращений [наблюдается](https://ria.ru/20260410/telegram-2086275145.html) с утра. 

Чтобы не потерять связь, подписывайтесь на [канал РИА в Max](https://max.ru/ria).",322628,476,
336738,2026-04-10T06:31:25+00:00,"**Мошенники рассылают сообщения под предлогом перерасчёта коммунальных платежей. **

""Уважаемые абоненты! Сообщаем, что проводится перерасчёт за коммунальные платежи по электроэнергии"", - так выглядит это сообщение. 

Аферисты [просят](https://ria.ru/20260410/moshenniki-2086244065.html) людей, у которых имеются вопросы или основания для уточнения начислений, предоставить информацию, которая носит личный характер и помогает получить доступ к данным. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",327254,1298,
336737,2026-04-10T05:41:14+00:00,"ЦБ [отозвал](https://ria.ru/20260410/tsb-2086264869.html) лицензию у московского ""Банка РМП"". 

**UPD: **АСВ планирует начать выплаты вкладчикам не позднее 24 апреля. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",315243,170,
336736,2026-04-10T05:35:02+00:00,,339553,186,
336735,2026-04-10T05:35:02+00:00,,339339,186,
336734,2026-04-10T05:35:02+00:00,,322846,186,
336733,2026-04-10T05:35:02+00:00,"Причиной гибели туристов на Камчатке стало пренебрежение правилами безопасности, [заявили](https://ria.ru/20260410/turisty-2086262434.html) в МЧС. 

Пятерых пострадавших эвакуировали вертолетом, сейчас их осматривают медики. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",317036,187,
336732,2026-04-10T04:28:12+00:00,"Российские силы ПВО за ночь [уничтожили](https://ria.ru/20260410/bespilotniki-2086260794.html) 151 украинский дрон, сообщило Минобороны.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",319774,102,
336731,2026-04-10T03:49:26+00:00,"Группа туристов из Петербурга и Череповца потерялась на Камчатке, они не выходили на связь с 7 апреля.

По данным спасателей, все - опытные лыжники и туристы, имеющие опыт зимних походов в разных климатических условиях. Но при них не оказалось палатки и спутникового телефона.

[Нашли](https://ria.ru/20260410/kamchatka-2086257983.html) их только в пятницу: два человека погибли, еще пять - с сильным обморожением.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",341548,467,
336730,2026-04-10T03:44:01+00:00,"Беременную женщину нельзя вызывать на работу в выходные или праздники, [рассказал](https://ria.ru/20260410/rabota-2086256006.html) РИА Новости юрист Иван Курбаков.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",328384,322,
336729,2026-04-10T02:47:01+00:00,"**Армия США планирует рекордные закупки реактивных систем залпового огня HIMARS в 2027 финансовом году.**

На их приобретение запрошено **$745,7 миллиона -** это в 12 раз превышает уровень текущего финансирования, [подсчитало](https://ria.ru/20260410/ssha-2086252247.html) РИА Новости.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",331439,176,
336728,2026-04-10T01:27:01+00:00,"**Самые популярные пароли у россиян **[**назвали**](https://ria.ru/20260410/parol-2086244297.html)** аналитики:**

🔹 числовые ряды (123456, 123456789);

🔹 qwerty, qwerty123, а также слово password; 

🔹 имена, фамилии, бренды, например admin, user, mail;

🔹 названия городов, имена детей или домашних питомцев.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",331472,460,
336727,2026-04-10T00:19:01+00:00,"Куклачев в интервью РИА Новости [рассказал](https://ria.ru/20260410/koshki-2086248689.html) о спасении кошек из зоны СВО.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",349511,789,
336726,2026-04-09T23:32:57+00:00,"Хирург ""Ахмата"" с позывным ""Кадуцей"" помог десятку тысяч солдат в СВО и одним из первых провел операцию на открытом сердце в прифронтовом госпитале, [рассказал](https://ria.ru/20260410/khirurg-2086246340.html) РИА Новости начальник медслужбы спецназа ""Ахмат"" и 4-й бригады группировки ""Южная"" с позывным ""Буля"".

""Кадуцей"" умер, сообщили ранее в подразделении.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",339023,231,
336725,2026-04-09T22:31:01+00:00,"**Комары появятся в Центральной России сразу после ближайших заморозков.**

Для этого есть все условия, [рассказала](https://ria.ru/20260410/komary-2086242194.html) РИА Новости эксперт Союза садоводов - влажность, температура плюс 10-12 градусов и полный сход снега.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",316890,275,
336724,2026-04-09T21:48:01+00:00,"Зеленский в ответ на объявленное Россией пасхальное перемирие [пообещал](https://ria.ru/20260410/peremirie-2086239351.html) ""действовать соответственно"", хотя в прошлом году Киев подобное перемирие [нарушал](https://t.me/rian_ru/290308).

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",316202,372,
336723,2026-04-09T20:59:01+00:00,"Мирную сделку по Украине и экономическое сотрудничество обсуждает Дмитриев с членами администрации Трампа, [пишет](https://ria.ru/20260409/dmitriev-2086230999.html) Reuters.

Американские санкции в отношении российской нефти могут быть ""включены в повестку дня"", согласно публикации.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",316819,219,
336722,2026-04-09T20:44:06+00:00,"**Новостройки в России могут подорожать на 15% к концу года, **[считают](https://realty.ria.ru/20260409/tsian-2086096166.html) эксперты. 

По их мнению, во многих регионах, не только в Москве, растет доля ЖК с ""архитектурными излишествами"". 

А для людей, у которых есть деньги на новостройку, стоимость владения арендным жильем сильно выгоднее, чем покупка недвижимости на ""первичке"", и это тоже влияет на рынок, отмечают аналитики. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",321224,893,
336721,2026-04-09T20:26:01+00:00,"Второй трамвайный диаметр [открыли](https://ria.ru/20260409/sobjanin-2086193306.html) в Москве.

Детали - в инфографике РИА Новости.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",310193,574,
336719,2026-04-09T20:01:01+00:00,"**ЦАХАЛ **[**утвердил**](https://ria.ru/20260409/tsakhal-2086232675.html)** продолжение операции в южном Ливане.**

Число жертв после прошедших ударов Израиля в разных районах Ливана выросло до 303, 1150 ранены, [согласно](https://ria.ru/20260409/chislo-2086220131.html) отчету минздрава страны.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",310564,209,
336718,2026-04-09T19:39:01+00:00,"**В России введут новый ГОСТ на мопеды и мотоциклы с электрическим приводом** – требования [вступят](https://ria.ru/20260409/gost-2086025478.html) в силу уже в следующем месяце:

🔹 Чтобы перевести силовую установку из выключенного состояния в режим движения, водитель должен выполнить как минимум два действия.

🔹 На приборной панели должна быть индикация, показывающая водителю, что силовая установка находится в режиме движения. 

🔹 Необходима индикация низкого уровня зарядки батареи для того, чтобы водитель мог безопасно покидать зоны движения.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",327175,238,
336717,2026-04-09T19:07:20+00:00,"❗️**Путин объявил перемирие в связи с праздником Пасхи**, [сообщили](https://ria.ru/20260409/putin-2086231180.html) в Кремле.

Решением Верховного Главнокомандующего Вооружёнными Силами Российской Федерации В.В.Путина в связи с приближающимся православным праздником Пасхи (Светлого Христова Воскресения) объявляется перемирие с 16.00 11 апреля до исхода дня 12 апреля 2026 года.

Россия исходит из того, что украинская сторона последует её примеру.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",394716,2121,
336716,2026-04-09T18:48:01+00:00,"**Россиян предупредили о мошеннических рассылках от лица медучреждений.**

""Как устроена их схема? Пользователю приходит письмо с предложением подтвердить актуальность обслуживания в поликлинике, сделать это предлагается по ссылке на поддельный сайт"", - [рассказали](https://ria.ru/20260409/moshenniki-2086163622.html) в московском депздраве.

При переходе на сайт аферисты получают номер телефона, а потом названивают под видом регистратуры или рассказывают о взломе ""Госуслуг"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",341296,1249,
336715,2026-04-09T18:22:32+00:00,"**Шелуха не бесплатная.**

Россиянам, которые умышленно обдирают в магазинах шелуху с лука для покраски пасхальных яиц, грозит штраф, [рассказали](https://ria.ru/20260409/shelukha-2086041129.html) РИА Новости юристы.

Это уже не про ""взял мусор"", а про возможное повреждение товара. 

За нарушение товарного вида можно попасть под ""административку"" со штрафом 300-500 рублей.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",346007,2534,
336714,2026-04-09T17:49:35+00:00,"**Трамп ждет обязательств по Ормузскому проливу** - Рютте [сообщил](https://ria.ru/20260409/tramp-2086155741.html) членам НАТО, что они должны предоставить планы по обеспечению безопасности судоходства в ближайшие дни.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",315630,114,
336713,2026-04-09T17:31:00+00:00,"**Членство Украины в НАТО больше не обсуждается**, [заявил ](https://ria.ru/20260409/nato-2086200662.html)генсек альянса.

Взамен ей обещают надежные гарантии безопасности.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",318709,585,
336712,2026-04-09T17:10:24+00:00,"**Возмещение ущерба от мошенников** [обсудил](https://ria.ru/20260409/putin-2086211892.html) Путин с вице-премьером Григоренко.

Он отметил, что в нынешней системе банк или оператор связи рассматривается как субъект повышенной опасности, ""как автомобиль, когда при всех равных водитель всегда виноват"".

Если видео не грузится – смотрите его в [нашем канале в Max.](https://max.ru/ria/AZ1zN4A1Hig)

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",316021,229,
336711,2026-04-09T17:06:26+00:00,,300436,72,
